season,round,date,circuit,driver,team,grid_position,quali_gap_to_pole_s,air_temp,track_temp,humidity,rainfall,wind_speed,finish_position,status,points,podium,dnf,places_gained,driver_form_last5,driver_podium_rate_last5,constructor_form_last5,driver_places_gained_last5,driver_dnf_rate_last5,constructor_dnf_rate_last5,driver_points_before
2024,0,2024-04-21,Chinese Grand Prix,HAM,Mercedes,18.0,1.9129999999999967,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,9.0,Finished,2.0,0,0,9.0,10.4,0.0,11.4,-1.2,0.2,0.4,10.0
2024,0,2024-04-21,Chinese Grand Prix,HUL,Haas F1 Team,9.0,0.9440000000000026,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,10.0,Finished,1.0,0,0,-1.0,12.2,0.0,11.0,0.0,0.4,0.6,3.0
2024,0,2024-04-21,Chinese Grand Prix,OCO,Alpine,13.0,1.5630000000000024,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,11.0,Finished,0.0,0,0,2.0,14.6,0.0,16.0,1.0,0.8,1.0,0.0
2024,0,2024-04-21,Chinese Grand Prix,ALB,Williams,14.0,1.581000000000003,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,12.0,Finished,0.0,0,0,2.0,14.2,0.0,14.6,-1.2,0.6,0.8,0.0
2024,0,2024-04-21,Chinese Grand Prix,GAS,Alpine,15.0,1.6270000000000095,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,13.0,Finished,0.0,0,0,2.0,16.0,0.0,14.2,0.4,0.8,0.8,0.0
2024,0,2024-04-21,Chinese Grand Prix,ZHO,Kick Sauber,16.0,1.8449999999999989,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,14.0,Finished,0.0,0,0,2.0,15.8,0.0,15.8,3.2,0.8,1.0,0.0
2024,0,2024-04-21,Chinese Grand Prix,STR,Aston Martin,11.0,1.1779999999999973,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,15.0,Finished,0.0,0,0,-4.0,11.4,0.0,7.8,0.6,0.4,0.2,9.0
2024,0,2024-04-21,Chinese Grand Prix,MAG,Haas F1 Team,17.0,1.8560000000000088,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,16.0,Finished,0.0,0,0,1.0,13.4,0.0,10.6,2.0,0.8,0.6,1.0
2024,0,2024-04-21,Chinese Grand Prix,SAR,Williams,20.0,2.6980000000000075,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,17.0,Finished,0.0,0,0,3.0,16.6,0.0,14.8,-0.2,0.6,0.8,0.0
2024,0,2024-04-21,Chinese Grand Prix,RIC,RB,12.0,1.274000000000001,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,18.0,Retired,0.0,0,1,-6.0,14.2,0.0,12.8,0.2,0.8,0.8,0.0
2024,0,2024-04-21,Chinese Grand Prix,TSU,RB,19.0,2.0859999999999985,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,19.0,Retired,0.0,0,1,0.0,10.8,0.0,13.2,-2.0,0.6,0.8,7.0
2024,0,2024-04-21,Chinese Grand Prix,BOT,Kick Sauber,10.0,1.0050000000000097,18.63939393939394,29.792727272727273,66.06060606060606,0,1.68,20.0,Retired,0.0,0,1,-10.0,16.6,0.0,15.0,-1.4,1.0,0.8,0.0
2024,0,2024-05-05,Miami Grand Prix,NOR,McLaren,5.0,0.35299999999999443,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,1.0,Finished,25.0,1,0,4.0,4.8,0.4,5.4,-0.2,0.0,0.0,55.0
2024,0,2024-05-05,Miami Grand Prix,VER,Red Bull Racing,1.0,0.0,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,2.0,Finished,18.0,1,0,-1.0,4.6,0.8,5.2,-3.6,0.2,0.2,102.0
2024,0,2024-05-05,Miami Grand Prix,LEC,Ferrari,2.0,0.14100000000000534,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,3.0,Finished,15.0,1,0,-1.0,3.4,0.4,3.6,1.0,0.0,0.0,71.0
2024,0,2024-05-05,Miami Grand Prix,PER,Red Bull Racing,4.0,0.2189999999999941,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,4.0,Finished,12.0,0,0,0.0,2.8,0.8,1.8,0.8,0.0,0.0,79.0
2024,0,2024-05-05,Miami Grand Prix,SAI,Ferrari,3.0,0.21399999999999864,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,5.0,Finished,10.0,0,0,-2.0,6.0,0.6,3.8,0.6,0.2,0.0,65.0
2024,0,2024-05-05,Miami Grand Prix,HAM,Mercedes,8.0,0.45600000000000307,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,6.0,Finished,8.0,0,0,2.0,10.4,0.0,9.8,0.2,0.2,0.2,12.0
2024,0,2024-05-05,Miami Grand Prix,TSU,RB,10.0,0.9260000000000019,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,7.0,Finished,6.0,0,0,3.0,13.0,0.0,15.6,-1.6,0.8,1.0,7.0
2024,0,2024-05-05,Miami Grand Prix,RUS,Mercedes,7.0,0.8259999999999934,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,8.0,Finished,4.0,0,0,-1.0,8.2,0.0,7.4,-1.4,0.2,0.0,32.0
2024,0,2024-05-05,Miami Grand Prix,ALO,Aston Martin,15.0,1.186000000000007,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,9.0,Finished,2.0,0,0,6.0,7.0,0.0,9.6,-1.4,0.0,0.2,31.0
2024,0,2024-05-05,Miami Grand Prix,OCO,Alpine,13.0,0.9680000000000035,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,10.0,Finished,1.0,0,0,3.0,14.4,0.0,14.2,1.4,0.8,0.6,0.0
2024,0,2024-05-05,Miami Grand Prix,HUL,Haas F1 Team,9.0,0.9050000000000011,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,11.0,Finished,0.0,0,0,-2.0,11.2,0.0,12.0,1.2,0.4,0.6,4.0
2024,0,2024-05-05,Miami Grand Prix,GAS,Alpine,12.0,0.7349999999999994,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,12.0,Finished,0.0,0,0,0.0,16.0,0.0,13.0,1.4,0.8,0.4,0.0
2024,0,2024-05-05,Miami Grand Prix,PIA,McLaren,6.0,0.4339999999999975,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,13.0,Finished,0.0,0,0,-7.0,6.4,0.0,4.8,-0.6,0.0,0.0,36.0
2024,0,2024-05-05,Miami Grand Prix,ZHO,Kick Sauber,19.0,1.5829999999999984,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,14.0,Finished,0.0,0,0,5.0,15.2,0.0,16.2,3.2,0.8,0.8,0.0
2024,0,2024-05-05,Miami Grand Prix,RIC,RB,20.0,1.3760000000000048,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,15.0,Finished,0.0,0,0,5.0,15.6,0.0,14.6,-1.8,1.0,0.8,0.0
2024,0,2024-05-05,Miami Grand Prix,BOT,Kick Sauber,16.0,1.2219999999999942,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,16.0,Finished,0.0,0,0,0.0,16.8,0.0,16.0,-3.2,1.0,0.6,0.0
2024,0,2024-05-05,Miami Grand Prix,STR,Aston Martin,11.0,0.936000000000007,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,17.0,Finished,0.0,0,0,-6.0,12.4,0.0,9.8,-0.8,0.4,0.2,9.0
2024,0,2024-05-05,Miami Grand Prix,ALB,Williams,14.0,1.1020000000000039,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,18.0,Finished,0.0,0,0,-4.0,13.8,0.0,15.4,-0.8,0.6,0.6,0.0
2024,0,2024-05-05,Miami Grand Prix,MAG,Haas F1 Team,18.0,1.3780000000000001,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,19.0,Finished,0.0,0,0,-1.0,12.6,0.0,12.2,2.8,0.6,0.4,1.0
2024,0,2024-05-05,Miami Grand Prix,SAR,Williams,17.0,1.2459999999999951,28.521999999999995,44.664,59.00666666666667,0,3.080666666666666,20.0,Retired,0.0,0,1,-3.0,16.8,0.0,16.8,2.4,0.6,0.4,0.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,VER,Red Bull Racing,1.0,0.0,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,1.0,Finished,25.0,1,0,0.0,4.8,0.8,2.4,-3.8,0.2,0.0,120.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,NOR,McLaren,2.0,0.09100000000000819,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,2.0,Finished,18.0,1,0,0.0,3.8,0.6,6.4,0.4,0.0,0.0,80.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,LEC,Ferrari,3.0,0.22400000000000375,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,3.0,Finished,15.0,1,0,0.0,3.2,0.6,4.2,1.2,0.0,0.0,86.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,PIA,McLaren,5.0,0.07399999999999807,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,4.0,Finished,12.0,0,0,1.0,7.4,0.0,5.2,-2.0,0.0,0.0,36.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,SAI,Ferrari,4.0,0.487000000000009,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,5.0,Finished,10.0,0,0,-1.0,3.4,0.6,4.0,0.6,0.0,0.0,75.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,HAM,Mercedes,8.0,0.7580000000000098,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,6.0,Finished,8.0,0,0,2.0,10.2,0.0,7.6,0.2,0.2,0.0,20.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,RUS,Mercedes,6.0,0.48799999999999955,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,7.0,Finished,7.0,0,0,-1.0,8.8,0.0,7.0,-1.2,0.2,0.0,36.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,PER,Red Bull Racing,11.0,0.960000000000008,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,8.0,Finished,4.0,0,0,3.0,3.2,0.6,2.2,0.2,0.0,0.0,91.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,STR,Aston Martin,13.0,1.2460000000000093,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,9.0,Finished,2.0,0,0,4.0,13.8,0.0,12.0,-2.4,0.4,0.2,9.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,TSU,RB,7.0,0.612000000000009,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,10.0,Lapped,1.0,0,1,-3.0,11.6,0.0,15.6,-0.4,0.6,0.6,13.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,HUL,Haas F1 Team,10.0,0.8230000000000075,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,11.0,Lapped,0.0,0,1,-1.0,10.2,0.0,13.8,2.0,0.2,0.2,4.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,MAG,Haas F1 Team,18.0,2.108000000000004,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,12.0,Lapped,0.0,0,1,6.0,14.0,0.0,13.4,2.0,0.4,0.2,1.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,RIC,RB,9.0,0.9280000000000115,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,13.0,Lapped,0.0,0,1,-4.0,16.0,0.0,13.8,-1.0,0.8,0.6,0.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,OCO,Alpine,12.0,1.1600000000000108,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,14.0,Lapped,0.0,0,1,-2.0,13.0,0.0,12.4,1.6,0.6,0.2,1.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,ZHO,Kick Sauber,17.0,2.088000000000008,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,15.0,Lapped,0.0,0,1,2.0,15.8,0.0,16.4,3.0,0.6,0.4,0.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,GAS,Alpine,15.0,1.2690000000000055,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,16.0,Lapped,0.0,0,1,-1.0,14.8,0.0,12.0,1.0,0.6,0.2,0.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,SAR,Williams,19.0,,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,17.0,Lapped,0.0,0,1,2.0,17.6,0.0,17.4,1.0,0.8,0.4,0.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,BOT,Kick Sauber,16.0,1.8800000000000097,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,18.0,Lapped,0.0,0,1,-2.0,16.2,0.0,15.8,-2.6,0.8,0.4,0.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,ALO,Aston Martin,20.0,2.1710000000000065,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,19.0,Lapped,0.0,0,1,1.0,7.0,0.0,11.4,0.4,0.0,0.0,33.0
2024,0,2024-05-19,Emilia Romagna Grand Prix,ALB,Williams,14.0,1.4540000000000077,25.113986013986015,42.023776223776224,48.42657342657343,0,2.141258741258741,20.0,Retired,0.0,0,1,-6.0,14.4,0.0,16.8,-1.2,0.4,0.4,0.0
2024,0,2024-05-26,Monaco Grand Prix,LEC,Ferrari,1.0,0.0,21.596499999999995,46.318000000000005,63.99,0,0.9795,1.0,Finished,25.0,1,0,0.0,3.2,0.6,4.2,1.4,0.0,0.0,101.0
2024,0,2024-05-26,Monaco Grand Prix,PIA,McLaren,2.0,0.15400000000001057,21.596499999999995,46.318000000000005,63.99,0,0.9795,2.0,Finished,18.0,1,0,0.0,7.4,0.0,5.6,-2.0,0.0,0.0,48.0
2024,0,2024-05-26,Monaco Grand Prix,SAI,Ferrari,3.0,0.24800000000000466,21.596499999999995,46.318000000000005,63.99,0,0.9795,3.0,Finished,15.0,1,0,0.0,3.8,0.4,3.4,0.2,0.0,0.0,85.0
2024,0,2024-05-26,Monaco Grand Prix,NOR,McLaren,4.0,0.27200000000000557,21.596499999999995,46.318000000000005,63.99,0,0.9795,4.0,Finished,12.0,0,0,0.0,2.6,0.8,4.4,0.8,0.0,0.0,98.0
2024,0,2024-05-26,Monaco Grand Prix,RUS,Mercedes,5.0,0.27300000000001035,21.596499999999995,46.318000000000005,63.99,0,0.9795,5.0,Finished,10.0,0,0,0.0,9.0,0.0,7.2,-1.6,0.2,0.0,43.0
2024,0,2024-05-26,Monaco Grand Prix,VER,Red Bull Racing,6.0,0.29699999999999704,21.596499999999995,46.318000000000005,63.99,0,0.9795,6.0,Finished,8.0,0,0,0.0,4.8,0.8,3.6,-3.8,0.2,0.0,145.0
2024,0,2024-05-26,Monaco Grand Prix,HAM,Mercedes,7.0,0.3509999999999991,21.596499999999995,46.318000000000005,63.99,0,0.9795,7.0,Finished,7.0,0,0,0.0,9.6,0.0,6.4,0.8,0.2,0.0,28.0
2024,0,2024-05-26,Monaco Grand Prix,TSU,RB,8.0,0.5880000000000081,21.596499999999995,46.318000000000005,63.99,0,0.9795,8.0,Lapped,4.0,0,1,0.0,10.6,0.0,12.8,0.2,0.6,0.6,14.0
2024,0,2024-05-26,Monaco Grand Prix,ALB,Williams,9.0,0.6779999999999973,21.596499999999995,46.318000000000005,63.99,0,0.9795,9.0,Lapped,2.0,0,1,0.0,16.2,0.0,18.4,-2.6,0.6,0.6,0.0
2024,0,2024-05-26,Monaco Grand Prix,GAS,Alpine,10.0,0.6260000000000048,21.596499999999995,46.318000000000005,63.99,0,0.9795,10.0,Lapped,1.0,0,1,0.0,14.0,0.0,13.0,1.2,0.6,0.4,0.0
2024,0,2024-05-26,Monaco Grand Prix,ALO,Aston Martin,14.0,1.7490000000000094,21.596499999999995,46.318000000000005,63.99,0,0.9795,11.0,Lapped,0.0,0,1,3.0,9.8,0.0,13.8,0.8,0.2,0.2,33.0
2024,0,2024-05-26,Monaco Grand Prix,RIC,RB,12.0,1.2120000000000033,21.596499999999995,46.318000000000005,63.99,0,0.9795,12.0,Lapped,0.0,0,1,0.0,15.4,0.0,10.6,-1.4,0.8,0.6,0.0
2024,0,2024-05-26,Monaco Grand Prix,BOT,Kick Sauber,17.0,2.2420000000000044,21.596499999999995,46.318000000000005,63.99,0,0.9795,13.0,Lapped,0.0,0,1,4.0,16.4,0.0,16.6,-2.8,0.8,0.6,0.0
2024,0,2024-05-26,Monaco Grand Prix,STR,Aston Martin,13.0,1.2930000000000064,21.596499999999995,46.318000000000005,63.99,0,0.9795,14.0,Lapped,0.0,0,1,-1.0,11.8,0.0,13.0,0.2,0.2,0.4,11.0
2024,0,2024-05-26,Monaco Grand Prix,SAR,Williams,15.0,1.75,21.596499999999995,46.318000000000005,63.99,0,0.9795,15.0,Lapped,0.0,0,1,0.0,17.0,0.0,16.8,1.8,0.8,0.8,0.0
2024,0,2024-05-26,Monaco Grand Prix,ZHO,Kick Sauber,18.0,2.7580000000000098,21.596499999999995,46.318000000000005,63.99,0,0.9795,16.0,Lapped,0.0,0,1,2.0,15.2,0.0,15.2,3.0,0.6,0.6,0.0
2024,0,2024-05-26,Monaco Grand Prix,OCO,Alpine,11.0,1.0150000000000006,21.596499999999995,46.318000000000005,63.99,0,0.9795,17.0,Retired,0.0,0,1,-6.0,13.2,0.0,12.4,0.4,0.6,0.6,1.0
2024,0,2024-05-26,Monaco Grand Prix,PER,Red Bull Racing,16.0,1.7900000000000063,21.596499999999995,46.318000000000005,63.99,0,0.9795,18.0,Retired,0.0,0,1,-2.0,4.4,0.4,4.2,0.6,0.0,0.0,95.0
2024,0,2024-05-26,Monaco Grand Prix,HUL,Haas F1 Team,19.0,1.1700000000000017,21.596499999999995,46.318000000000005,63.99,0,0.9795,19.0,Retired,0.0,0,1,0.0,10.4,0.0,13.8,0.8,0.4,0.4,4.0
2024,0,2024-05-26,Monaco Grand Prix,MAG,Haas F1 Team,20.0,1.4549999999999983,21.596499999999995,46.318000000000005,63.99,0,0.9795,20.0,Retired,0.0,0,1,0.0,14.0,0.0,14.4,3.0,0.6,0.6,1.0
2024,0,2024-06-09,Canadian Grand Prix,VER,Red Bull Racing,2.0,0.25799999999999557,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,1.0,Finished,25.0,1,0,1.0,2.2,0.8,7.4,-0.2,0.0,0.2,153.0
2024,0,2024-06-09,Canadian Grand Prix,NOR,McLaren,3.0,0.27899999999999636,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,2.0,Finished,18.0,1,0,1.0,2.8,0.6,5.0,0.8,0.0,0.0,110.0
2024,0,2024-06-09,Canadian Grand Prix,RUS,Mercedes,1.0,0.0,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,3.0,Finished,15.0,1,0,-2.0,6.6,0.0,6.6,0.4,0.0,0.0,53.0
2024,0,2024-06-09,Canadian Grand Prix,HAM,Mercedes,7.0,0.23699999999999477,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,4.0,Finished,13.0,0,0,3.0,7.4,0.0,5.6,2.2,0.0,0.0,35.0
2024,0,2024-06-09,Canadian Grand Prix,PIA,McLaren,4.0,0.36099999999999,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,5.0,Finished,10.0,0,0,-1.0,7.0,0.2,2.8,-2.2,0.0,0.0,66.0
2024,0,2024-06-09,Canadian Grand Prix,ALO,Aston Martin,6.0,0.48599999999999,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,6.0,Finished,8.0,0,0,0.0,10.4,0.0,14.0,1.0,0.4,0.6,33.0
2024,0,2024-06-09,Canadian Grand Prix,STR,Aston Martin,9.0,0.9170000000000016,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,7.0,Finished,6.0,0,0,2.0,13.4,0.0,11.8,-0.6,0.4,0.6,11.0
2024,0,2024-06-09,Canadian Grand Prix,RIC,RB,5.0,0.43599999999999284,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,8.0,Finished,4.0,0,0,-3.0,15.4,0.0,11.6,-2.6,0.8,0.8,0.0
2024,0,2024-06-09,Canadian Grand Prix,GAS,Alpine,15.0,1.1979999999999933,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,9.0,Finished,2.0,0,0,6.0,13.4,0.0,13.8,0.4,0.6,0.8,1.0
2024,0,2024-06-09,Canadian Grand Prix,OCO,Alpine,18.0,1.6929999999999978,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,10.0,Finished,1.0,0,0,8.0,13.4,0.0,13.2,-0.6,0.6,0.8,1.0
2024,0,2024-06-09,Canadian Grand Prix,HUL,Haas F1 Team,17.0,2.23599999999999,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,11.0,Finished,0.0,0,0,6.0,12.4,0.0,16.2,-0.6,0.6,0.8,4.0
2024,0,2024-06-09,Canadian Grand Prix,MAG,Haas F1 Team,14.0,1.1739999999999924,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,12.0,Finished,0.0,0,0,2.0,16.0,0.0,14.6,2.2,0.6,0.8,1.0
2024,0,2024-06-09,Canadian Grand Prix,BOT,Kick Sauber,19.0,1.6239999999999952,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,13.0,Finished,0.0,0,0,6.0,16.2,0.0,15.6,-1.8,0.8,0.8,0.0
2024,0,2024-06-09,Canadian Grand Prix,TSU,RB,8.0,0.5609999999999928,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,14.0,Finished,0.0,0,0,-6.0,10.8,0.0,10.2,0.0,0.8,0.8,18.0
2024,0,2024-06-09,Canadian Grand Prix,ZHO,Kick Sauber,20.0,2.549999999999997,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,15.0,Lapped,0.0,0,1,5.0,15.4,0.0,15.0,2.6,0.6,0.8,0.0
2024,0,2024-06-09,Canadian Grand Prix,SAI,Ferrari,12.0,0.98599999999999,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,16.0,Retired,0.0,0,1,-4.0,4.2,0.4,3.4,0.0,0.0,0.0,100.0
2024,0,2024-06-09,Canadian Grand Prix,ALB,Williams,10.0,0.742999999999995,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,17.0,Retired,0.0,0,1,-7.0,15.8,0.0,16.2,-2.8,0.6,1.0,2.0
2024,0,2024-06-09,Canadian Grand Prix,PER,Red Bull Racing,16.0,1.583999999999989,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,18.0,Retired,0.0,0,1,-2.0,7.0,0.4,6.8,0.0,0.2,0.2,95.0
2024,0,2024-06-09,Canadian Grand Prix,LEC,Ferrari,11.0,0.9489999999999981,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,19.0,Retired,0.0,0,1,-8.0,3.0,0.6,5.6,1.0,0.0,0.2,126.0
2024,0,2024-06-09,Canadian Grand Prix,SAR,Williams,13.0,0.9939999999999998,17.797345132743363,24.569911504424784,73.38053097345133,1,1.169911504424779,20.0,Retired,0.0,0,1,-7.0,17.2,0.0,15.6,0.8,0.8,1.0,0.0
2024,0,2024-06-23,Spanish Grand Prix,VER,Red Bull Racing,2.0,0.020000000000010232,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,1.0,Finished,25.0,1,0,1.0,2.2,0.8,10.2,0.0,0.0,0.4,178.0
2024,0,2024-06-23,Spanish Grand Prix,NOR,McLaren,1.0,0.0,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,2.0,Finished,19.0,1,0,-1.0,2.2,0.8,3.4,1.4,0.0,0.0,128.0
2024,0,2024-06-23,Spanish Grand Prix,HAM,Mercedes,3.0,0.31799999999999784,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,3.0,Finished,15.0,1,0,0.0,6.4,0.0,5.2,3.2,0.0,0.0,48.0
2024,0,2024-06-23,Spanish Grand Prix,RUS,Mercedes,4.0,0.3200000000000074,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,4.0,Finished,12.0,0,0,0.0,5.8,0.2,4.4,-0.4,0.0,0.0,68.0
2024,0,2024-06-23,Spanish Grand Prix,LEC,Ferrari,5.0,0.347999999999999,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,5.0,Finished,10.0,0,0,0.0,6.0,0.6,8.8,-1.4,0.2,0.4,126.0
2024,0,2024-06-23,Spanish Grand Prix,SAI,Ferrari,6.0,0.35300000000000864,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,6.0,Finished,8.0,0,0,0.0,6.8,0.2,8.8,-1.0,0.2,0.4,100.0
2024,0,2024-06-23,Spanish Grand Prix,PIA,McLaren,9.0,0.6280000000000001,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,7.0,Finished,6.0,0,0,2.0,6.4,0.2,3.0,-2.0,0.0,0.0,76.0
2024,0,2024-06-23,Spanish Grand Prix,PER,Red Bull Racing,11.0,0.6710000000000065,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,8.0,Finished,4.0,0,0,3.0,10.2,0.2,8.8,-0.4,0.4,0.4,95.0
2024,0,2024-06-23,Spanish Grand Prix,GAS,Alpine,7.0,0.47400000000000375,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,9.0,Finished,2.0,0,0,-2.0,12.0,0.0,12.4,1.4,0.4,0.6,3.0
2024,0,2024-06-23,Spanish Grand Prix,OCO,Alpine,8.0,0.7259999999999991,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,10.0,Finished,1.0,0,0,-2.0,12.4,0.0,11.0,1.0,0.4,0.4,2.0
2024,0,2024-06-23,Spanish Grand Prix,HUL,Haas F1 Team,13.0,0.9270000000000067,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,11.0,Finished,0.0,0,0,2.0,12.4,0.0,14.8,0.4,0.4,0.6,4.0
2024,0,2024-06-23,Spanish Grand Prix,ALO,Aston Martin,10.0,0.7450000000000045,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,12.0,Lapped,0.0,0,1,-2.0,10.4,0.0,11.4,1.2,0.4,0.6,41.0
2024,0,2024-06-23,Spanish Grand Prix,ZHO,Kick Sauber,15.0,1.355000000000004,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,13.0,Lapped,0.0,0,1,2.0,14.8,0.0,15.0,3.2,0.6,0.8,0.0
2024,0,2024-06-23,Spanish Grand Prix,STR,Aston Martin,14.0,0.9890000000000043,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,14.0,Lapped,0.0,0,1,0.0,12.4,0.0,10.0,-1.0,0.2,0.6,17.0
2024,0,2024-06-23,Spanish Grand Prix,RIC,RB,18.0,1.6920000000000073,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,15.0,Lapped,0.0,0,1,3.0,13.2,0.0,11.0,-1.6,0.6,0.6,4.0
2024,0,2024-06-23,Spanish Grand Prix,BOT,Kick Sauber,12.0,0.8440000000000083,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,16.0,Lapped,0.0,0,1,-4.0,16.0,0.0,14.0,-0.4,0.6,0.8,0.0
2024,0,2024-06-23,Spanish Grand Prix,MAG,Haas F1 Team,16.0,1.554000000000002,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,17.0,Lapped,0.0,0,1,-1.0,15.8,0.0,14.6,1.6,0.4,0.4,1.0
